,Date,Open,High,Low,Close,Volume
3315,2020-06-16,1726.300049,1729.5999760000002,1722.4000239999998,1729.5999760000002,22.0
3316,2020-06-17,1714.699951,1729.199951,1714.699951,1729.199951,51.0
3317,2020-06-18,1730.5,1734.0999760000002,1717.300049,1724.800049,110.0
3318,2020-06-19,1723.699951,1750.699951,1723.5,1745.9000239999998,1329.0
3319,2020-06-20,1723.699951,1750.699951,1723.5,1745.9000239999998,1329.0
3320,2020-06-21,1723.699951,1750.699951,1723.5,1745.9000239999998,1329.0
3321,2020-06-22,1755.199951,1767.5999760000002,1750.5,1756.699951,1356.0
3322,2020-06-23,1755.4000239999998,1776.300049,1754.199951,1772.0999760000002,666.0
3323,2020-06-24,1778.300049,1783.0999760000002,1764.5,1765.800049,961.0
3324,2020-06-25,1761.699951,1764.800049,1759.800049,1762.0999760000002,207.0
3325,2020-06-26,1766.0,1772.5,1764.699951,1772.5,640.0
3326,2020-06-27,1766.0,1772.5,1764.699951,1772.5,640.0
3327,2020-06-28,1766.0,1772.5,1764.699951,1772.5,640.0
3328,2020-06-29,1779.800049,1780.199951,1774.300049,1774.800049,584.0
3329,2020-06-30,1777.300049,1793.199951,1774.4000239999998,1793.0,986.0
3330,2020-07-01,1793.5999760000002,1798.0,1765.800049,1773.199951,331.0
3331,2020-07-02,1773.4000239999998,1784.0,1768.699951,1784.0,215.0
3332,2020-07-03,1773.4000239999998,1784.0,1768.699951,1784.0,215.0
3333,2020-07-04,1773.4000239999998,1784.0,1768.699951,1784.0,215.0
3334,2020-07-05,1773.4000239999998,1784.0,1768.699951,1784.0,215.0
3335,2020-07-06,1788.199951,1790.0999760000002,1788.199951,1788.5,172.0
3336,2020-07-07,1789.300049,1804.199951,1783.300049,1804.199951,751.0
3337,2020-07-08,1801.5,1817.9000239999998,1801.5,1815.5,209.0
3338,2020-07-09,1816.0999760000002,1819.800049,1799.199951,1799.199951,396.0
3339,2020-07-10,1805.5,1805.5,1797.699951,1798.199951,236.0
3340,2020-07-11,1805.5,1805.5,1797.699951,1798.199951,236.0
3341,2020-07-12,1805.5,1805.5,1797.699951,1798.199951,236.0
3342,2020-07-13,1805.0,1811.0,1805.0,1811.0,164.0
3343,2020-07-14,1791.0,1811.5,1791.0,1810.5999760000002,339.0
3344,2020-07-15,1806.0999760000002,1813.5,1806.0999760000002,1811.4000239999998,167.0
3345,2020-07-16,1810.9000239999998,1810.9000239999998,1794.300049,1798.699951,146.0
3346,2020-07-17,1798.5,1810.0999760000002,1798.5,1808.300049,24.0
3347,2020-07-18,1798.5,1810.0999760000002,1798.5,1808.300049,24.0
3348,2020-07-19,1798.5,1810.0999760000002,1798.5,1808.300049,24.0
3349,2020-07-20,1807.0,1817.300049,1807.0,1815.9000239999998,89.0
3350,2020-07-21,1822.0,1842.4000239999998,1822.0,1842.4000239999998,117.0
3351,2020-07-22,1858.0999760000002,1867.0,1854.699951,1864.0999760000002,213.0
3352,2020-07-23,1868.699951,1890.300049,1868.5,1889.0999760000002,133.0
3353,2020-07-24,1884.300049,1897.300049,1884.300049,1897.300049,474.0
3354,2020-07-25,1884.300049,1897.300049,1884.300049,1897.300049,474.0
3355,2020-07-26,1884.300049,1897.300049,1884.300049,1897.300049,474.0
3356,2020-07-27,1901.699951,1938.0,1901.5,1931.0,364.0
3357,2020-07-28,1931.5,1944.699951,1928.5999760000002,1944.699951,825.0
3358,2020-07-29,1953.199951,1953.5,1952.5999760000002,1953.5,209835.0
3359,2020-07-30,1963.4000239999998,1965.0999760000002,1930.0,1942.300049,28853.0
3360,2020-07-31,1948.5999760000002,1981.0999760000002,1948.0,1962.800049,2914.0
3361,2020-08-01,1948.5999760000002,1981.0999760000002,1948.0,1962.800049,2914.0
3362,2020-08-02,1948.5999760000002,1981.0999760000002,1948.0,1962.800049,2914.0
3363,2020-08-03,1984.300049,1984.300049,1955.5,1966.0,683.0
3364,2020-08-04,1971.0,2016.199951,1968.800049,2001.199951,2010.0
3365,2020-08-05,2024.0,2050.199951,2011.0,2031.0999760000002,1422.0
3366,2020-08-06,2045.5,2063.0,2040.0,2051.5,294.0
3367,2020-08-07,2040.0999760000002,2055.0,2009.5999760000002,2010.0999760000002,808.0
3368,2020-08-08,2040.0999760000002,2055.0,2009.5999760000002,2010.0999760000002,808.0
3369,2020-08-09,2040.0999760000002,2055.0,2009.5999760000002,2010.0999760000002,808.0
3370,2020-08-10,2026.4000239999998,2043.800049,2017.5,2024.4000239999998,233.0
3371,2020-08-11,2012.4000239999998,2016.0,1904.0,1932.5999760000002,971.0
3372,2020-08-12,1923.0,1946.5999760000002,1871.5999760000002,1934.9000239999998,404.0
3373,2020-08-13,1921.5,1957.4000239999998,1916.9000239999998,1956.699951,71.0
3374,2020-08-14,1938.699951,1947.4000239999998,1937.0,1937.0,201.0
3375,2020-08-15,1938.699951,1947.4000239999998,1937.0,1937.0,201.0
3376,2020-08-16,1938.699951,1947.4000239999998,1937.0,1937.0,201.0
3377,2020-08-17,1949.5999760000002,1985.0,1949.5999760000002,1985.0,97.0
3378,2020-08-18,2001.0999760000002,2002.800049,1972.0999760000002,1999.4000239999998,92.0
3379,2020-08-19,1980.0,1980.0,1938.699951,1958.699951,347.0
3380,2020-08-20,1941.199951,1948.300049,1922.300049,1933.800049,106.0
3381,2020-08-21,1941.0,1945.0,1908.9000239999998,1934.5999760000002,184.0
3382,2020-08-22,1941.0,1945.0,1908.9000239999998,1934.5999760000002,184.0
3383,2020-08-23,1941.0,1945.0,1908.9000239999998,1934.5999760000002,184.0
3384,2020-08-24,1930.199951,1940.0,1922.199951,1927.699951,85.0
3385,2020-08-25,1927.5,1928.5,1911.800049,1911.800049,176.0
3386,2020-08-26,1909.699951,1950.800049,1909.699951,1940.699951,287.0
3387,2020-08-27,1948.9000239999998,1972.5,1921.5999760000002,1921.5999760000002,2303.0
3388,2020-08-28,1927.0999760000002,1971.300049,1922.5,1964.5999760000002,778.0
3389,2020-08-29,1927.0999760000002,1971.300049,1922.5,1964.5999760000002,778.0
3390,2020-08-30,1927.0999760000002,1971.300049,1922.5,1964.5999760000002,778.0
3391,2020-08-31,1970.0,1971.300049,1953.300049,1967.5999760000002,158.0
3392,2020-09-01,1961.699951,1986.300049,1961.699951,1968.199951,186.0
3393,2020-09-02,1967.300049,1967.300049,1934.4000239999998,1934.4000239999998,71.0
3394,2020-09-03,1937.0999760000002,1938.800049,1923.0,1927.5999760000002,179.0
3395,2020-09-04,1927.9000239999998,1939.699951,1917.699951,1923.9000239999998,607.0
3396,2020-09-05,1927.9000239999998,1939.699951,1917.699951,1923.9000239999998,607.0
3397,2020-09-06,1927.9000239999998,1939.699951,1917.699951,1923.9000239999998,607.0
3398,2020-09-07,1927.9000239999998,1939.699951,1917.699951,1923.9000239999998,607.0
3399,2020-09-08,1930.9000239999998,1937.9000239999998,1903.0999760000002,1933.0,271.0
3400,2020-09-09,1926.9000239999998,1946.199951,1924.5999760000002,1944.699951,219.0
3401,2020-09-10,1944.0999760000002,1962.699951,1944.0999760000002,1954.199951,722.0
3402,2020-09-11,1944.0,1949.5,1937.800049,1937.800049,73.0
3403,2020-09-12,1944.0,1949.5,1937.800049,1937.800049,73.0
3404,2020-09-13,1944.0,1949.5,1937.800049,1937.800049,73.0
3405,2020-09-14,1946.300049,1953.0999760000002,1943.0,1953.0999760000002,55.0
3406,2020-09-15,1955.800049,1968.5,1955.800049,1956.300049,74.0
3407,2020-09-16,1961.300049,1961.4000239999998,1956.699951,1960.199951,124.0
3408,2020-09-17,1939.0,1946.0,1933.699951,1940.0,67.0
3409,2020-09-18,1950.5,1952.0999760000002,1949.0,1952.0999760000002,38.0
3410,2020-09-19,1950.5,1952.0999760000002,1949.0,1952.0999760000002,38.0
3411,2020-09-20,1950.5,1952.0999760000002,1949.0,1952.0999760000002,38.0
3412,2020-09-21,1946.199951,1946.199951,1883.4000239999998,1901.199951,52.0
3413,2020-09-22,1913.0999760000002,1913.0999760000002,1898.5999760000002,1898.5999760000002,331.0
3414,2020-09-23,1875.5,1875.5,1859.9000239999998,1859.9000239999998,5.0
3415,2020-09-24,1851.5,1868.300049,1851.5,1868.300049,365.0
3416,2020-09-25,1856.300049,1857.699951,1856.300049,1857.699951,4.0
3417,2020-09-26,1856.300049,1857.699951,1856.300049,1857.699951,4.0
3418,2020-09-27,1856.300049,1857.699951,1856.300049,1857.699951,4.0
3419,2020-09-28,1872.800049,1872.800049,1872.800049,1872.800049,10455.0
3420,2020-09-29,1876.5,1895.4000239999998,1872.4000239999998,1894.300049,3283.0
3421,2020-09-30,1893.0,1899.699951,1879.800049,1887.5,600.0
3422,2020-10-01,1884.0999760000002,1909.5999760000002,1882.5,1908.4000239999998,730.0
3423,2020-10-02,1893.9000239999998,1913.0,1893.9000239999998,1900.199951,530.0
3424,2020-10-03,1893.9000239999998,1913.0,1893.9000239999998,1900.199951,530.0
3425,2020-10-04,1893.9000239999998,1913.0,1893.9000239999998,1900.199951,530.0
3426,2020-10-05,1898.9000239999998,1915.5999760000002,1884.699951,1912.5,1360.0
3427,2020-10-06,1906.5999760000002,1918.0,1874.4000239999998,1901.0999760000002,968.0
3428,2020-10-07,1874.0999760000002,1889.800049,1873.0999760000002,1883.5999760000002,50.0
3429,2020-10-08,1893.0,1893.0,1882.699951,1888.5999760000002,348.0
3430,2020-10-09,1909.300049,1929.0999760000002,1905.0999760000002,1919.5,580.0
3431,2020-10-10,1909.300049,1929.0999760000002,1905.0999760000002,1919.5,580.0
3432,2020-10-11,1909.300049,1929.0999760000002,1905.0999760000002,1919.5,580.0
3433,2020-10-12,1924.0,1926.5,1921.5999760000002,1922.5,96.0
3434,2020-10-13,1921.9000239999998,1922.199951,1887.0,1888.5,191.0
3435,2020-10-14,1889.699951,1910.800049,1882.5,1901.300049,33.0
3436,2020-10-15,1897.300049,1906.300049,1889.5999760000002,1903.199951,254.0
3437,2020-10-16,1898.5,1900.800049,1898.5,1900.800049,53.0
3438,2020-10-17,1898.5,1900.800049,1898.5,1900.800049,53.0
3439,2020-10-18,1898.5,1900.800049,1898.5,1900.800049,53.0
3440,2020-10-19,1907.300049,1907.800049,1899.5,1906.4000239999998,43.0
3441,2020-10-20,1901.300049,1910.4000239999998,1896.0999760000002,1910.4000239999998,329.0
3442,2020-10-21,1913.5999760000002,1927.300049,1913.5999760000002,1924.5999760000002,1202.0
3443,2020-10-22,1924.300049,1924.300049,1898.199951,1901.0999760000002,899.0
3444,2020-10-23,1899.9000239999998,1913.300049,1896.199951,1902.0,287.0
3445,2020-10-24,1899.9000239999998,1913.300049,1896.199951,1902.0,287.0
3446,2020-10-25,1899.9000239999998,1913.300049,1896.199951,1902.0,287.0
3447,2020-10-26,1895.5,1907.0,1893.5,1902.699951,242.0
3448,2020-10-27,1904.5999760000002,1908.800049,1904.4000239999998,1908.800049,176.0
3449,2020-10-28,1870.9000239999998,1876.199951,1870.9000239999998,1876.199951,277.0
3450,2020-10-29,1876.0999760000002,1879.800049,1858.800049,1865.5999760000002,240.0
3451,2020-10-30,1862.800049,1886.5999760000002,1862.800049,1877.4000239999998,725.0
3452,2020-10-31,1862.800049,1886.5999760000002,1862.800049,1877.4000239999998,725.0
3453,2020-11-01,1862.800049,1886.5999760000002,1862.800049,1877.4000239999998,725.0
3454,2020-11-02,1872.9000239999998,1894.699951,1872.9000239999998,1890.4000239999998,190.0
3455,2020-11-03,1891.5,1908.5,1891.5,1908.5,712.0
3456,2020-11-04,1893.800049,1907.0,1885.300049,1894.5999760000002,782.0
3457,2020-11-05,1901.699951,1948.0,1901.699951,1945.300049,135.0
3458,2020-11-06,1940.800049,1958.800049,1940.800049,1950.300049,304.0
3459,2020-11-07,1940.800049,1958.800049,1940.800049,1950.300049,304.0
3460,2020-11-08,1940.800049,1958.800049,1940.800049,1950.300049,304.0
3461,2020-11-09,1955.5999760000002,1963.199951,1847.0999760000002,1853.199951,745.0
3462,2020-11-10,1879.300049,1885.300049,1871.199951,1875.4000239999998,276.0
3463,2020-11-11,1878.800049,1878.800049,1855.5,1860.699951,222.0
3464,2020-11-12,1869.0,1878.5,1866.5999760000002,1872.5999760000002,220.0
3465,2020-11-13,1877.0,1890.0999760000002,1876.800049,1885.699951,240.0
3466,2020-11-14,1877.0,1890.0999760000002,1876.800049,1885.699951,240.0
3467,2020-11-15,1877.0,1890.0999760000002,1876.800049,1885.699951,240.0
3468,2020-11-16,1874.5999760000002,1887.300049,1871.0,1887.300049,6.0
3469,2020-11-17,1888.4000239999998,1888.4000239999998,1884.5,1884.5,59.0
3470,2020-11-18,1873.5,1873.5,1873.5,1873.5,152.0
3471,2020-11-19,1865.800049,1865.800049,1856.0,1861.0999760000002,59.0
3472,2020-11-20,1871.199951,1872.5999760000002,1871.199951,1872.5999760000002,1900.0
3473,2020-11-21,1871.199951,1872.5999760000002,1871.199951,1872.5999760000002,1900.0
3474,2020-11-22,1871.199951,1872.5999760000002,1871.199951,1872.5999760000002,1900.0
3475,2020-11-23,1834.800049,1837.800049,1829.199951,1837.800049,843.0
3476,2020-11-24,1829.300049,1829.300049,1799.300049,1804.800049,1041.0
3477,2020-11-25,1801.4000239999998,1805.699951,1801.4000239999998,1805.699951,205754.0
3478,2020-11-26,1801.4000239999998,1805.699951,1801.4000239999998,1805.699951,205754.0
3479,2020-11-27,,,,,
3480,2020-11-28,,,,,
3481,2020-11-29,,,,,
3482,2020-11-30,1785.0,1787.199951,1762.300049,1775.699951,3145.0
3483,2020-12-01,1775.0,1815.9000239999998,1774.9000239999998,1814.0999760000002,1859.0
3484,2020-12-02,1811.300049,1830.0,1807.800049,1825.699951,771.0
3485,2020-12-03,1829.199951,1842.0,1825.300049,1836.800049,1765.0
3486,2020-12-04,1840.699951,1847.5999760000002,1828.199951,1835.9000239999998,1213.0
3487,2020-12-05,1840.699951,1847.5999760000002,1828.199951,1835.9000239999998,1213.0
3488,2020-12-06,1840.699951,1847.5999760000002,1828.199951,1835.9000239999998,1213.0
3489,2020-12-07,1836.5,1866.9000239999998,1820.800049,1861.800049,1427.0
3490,2020-12-08,1863.0,1875.800049,1861.800049,1870.800049,121.0
3491,2020-12-09,1867.0999760000002,1867.0999760000002,1827.0,1834.5999760000002,215.0
3492,2020-12-10,1833.199951,1849.0999760000002,1828.0,1833.5999760000002,177.0
3493,2020-12-11,1838.5,1846.0,1829.0999760000002,1839.800049,109.0
3494,2020-12-12,1838.5,1846.0,1829.0999760000002,1839.800049,109.0
3495,2020-12-13,1838.5,1846.0,1829.0999760000002,1839.800049,109.0
3496,2020-12-14,1835.5,1835.699951,1822.699951,1828.699951,258.0
3497,2020-12-15,1833.5,1853.5999760000002,1833.199951,1852.300049,961.0
3498,2020-12-16,1856.5,1864.699951,1850.5,1856.0999760000002,1090.0
3499,2020-12-17,1874.199951,1896.199951,1874.199951,1887.199951,414.0
3500,2020-12-18,1882.4000239999998,1889.5,1882.300049,1885.699951,276.0
3501,2020-12-19,1882.4000239999998,1889.5,1882.300049,1885.699951,276.0
3502,2020-12-20,1882.4000239999998,1889.5,1882.300049,1885.699951,276.0
3503,2020-12-21,1884.800049,1908.0,1869.0999760000002,1879.199951,136.0
3504,2020-12-22,1882.199951,1882.199951,1861.0,1866.5999760000002,233.0
3505,2020-12-23,1867.0,1878.800049,1864.5,1874.699951,82.0
3506,2020-12-24,,,,,
3507,2020-12-25,,,,,
3508,2020-12-26,,,,,
3509,2020-12-27,,,,,
3510,2020-12-28,1895.5,1895.800049,1873.699951,1877.199951,75.0
3511,2020-12-29,1881.300049,1881.300049,1879.699951,1879.699951,343.0
3512,2020-12-30,1879.9000239999998,1895.800049,1877.300049,1891.0,444.0
3513,2020-12-31,1897.0,1901.300049,1892.699951,1893.0999760000002,127.0
3514,2021-01-01,1897.0,1901.300049,1892.699951,1893.0999760000002,127.0
3515,2021-01-02,1897.0,1901.300049,1892.699951,1893.0999760000002,127.0
3516,2021-01-03,1897.0,1901.300049,1892.699951,1893.0999760000002,127.0
3517,2021-01-04,1912.199951,1945.0999760000002,1912.199951,1944.699951,154.0
3518,2021-01-05,1941.699951,1952.699951,1941.300049,1952.699951,113.0
3519,2021-01-06,1952.0,1959.9000239999998,1901.5,1906.9000239999998,331.0
3520,2021-01-07,1922.5999760000002,1926.699951,1912.0,1912.300049,122.0
3521,2021-01-08,1908.0,1908.0,1834.0999760000002,1834.0999760000002,60.0
3522,2021-01-09,1908.0,1908.0,1834.0999760000002,1834.0999760000002,60.0
3523,2021-01-10,1908.0,1908.0,1834.0999760000002,1834.0999760000002,60.0
3524,2021-01-11,1826.5,1849.5999760000002,1826.5,1849.5999760000002,20.0
3525,2021-01-12,1849.0,1859.699951,1839.4000239999998,1842.9000239999998,176.0
3526,2021-01-13,1858.0,1858.5999760000002,1853.5999760000002,1853.5999760000002,189.0
3527,2021-01-14,1836.699951,1850.699951,1836.699951,1850.300049,149.0
3528,2021-01-15,1829.4000239999998,1829.4000239999998,1825.0,1829.300049,31.0
3529,2021-01-16,1829.4000239999998,1829.4000239999998,1825.0,1829.300049,31.0
3530,2021-01-17,1829.4000239999998,1829.4000239999998,1825.0,1829.300049,31.0
3531,2021-01-18,1829.4000239999998,1829.4000239999998,1825.0,1829.300049,31.0
3532,2021-01-19,1802.0,1842.9000239999998,1802.0,1839.5,13.0
3533,2021-01-20,1847.800049,1866.5999760000002,1844.4000239999998,1865.9000239999998,16.0
3534,2021-01-21,1865.300049,1868.0,1865.300049,1865.300049,6.0
3535,2021-01-22,1854.9000239999998,1855.699951,1852.699951,1855.699951,8.0
3536,2021-01-23,1854.9000239999998,1855.699951,1852.699951,1855.699951,8.0
3537,2021-01-24,1854.9000239999998,1855.699951,1852.699951,1855.699951,8.0
3538,2021-01-25,1864.699951,1864.699951,1851.800049,1854.9000239999998,26.0
3539,2021-01-26,1855.800049,1855.800049,1850.699951,1850.699951,59.0
3540,2021-01-27,1844.9000239999998,1844.9000239999998,1844.9000239999998,1844.9000239999998,195540.0
3541,2021-01-28,1843.4000239999998,1862.9000239999998,1831.5,1837.9000239999998,27283.0
3542,2021-01-29,1842.0,1876.0,1838.699951,1847.300049,1634.0
3543,2021-01-30,1842.0,1876.0,1838.699951,1847.300049,1634.0
3544,2021-01-31,1842.0,1876.0,1838.699951,1847.300049,1634.0
3545,2021-02-01,1866.5999760000002,1871.9000239999998,1850.0,1860.800049,1494.0
3546,2021-02-02,1859.5999760000002,1861.300049,1827.5999760000002,1830.5,1293.0
3547,2021-02-03,1834.800049,1842.4000239999998,1829.800049,1832.199951,1195.0
3548,2021-02-04,1832.199951,1832.199951,1782.800049,1788.9000239999998,2375.0
3549,2021-02-05,1794.300049,1813.5,1790.9000239999998,1810.9000239999998,1278.0
3550,2021-02-06,1794.300049,1813.5,1790.9000239999998,1810.9000239999998,1278.0
3551,2021-02-07,1794.300049,1813.5,1790.9000239999998,1810.9000239999998,1278.0
3552,2021-02-08,1816.300049,1836.699951,1809.0,1831.9000239999998,254.0
3553,2021-02-09,1841.9000239999998,1843.300049,1830.699951,1835.300049,184.0
3554,2021-02-10,1842.5999760000002,1851.0999760000002,1837.0,1840.5999760000002,543.0
3555,2021-02-11,1840.5,1845.0,1820.9000239999998,1824.9000239999998,602.0
3556,2021-02-12,1825.0,1827.5,1809.199951,1821.5999760000002,259.0
3557,2021-02-13,1825.0,1827.5,1809.199951,1821.5999760000002,259.0
3558,2021-02-14,1825.0,1827.5,1809.199951,1821.5999760000002,259.0
3559,2021-02-15,1825.0,1827.5,1809.199951,1821.5999760000002,259.0
3560,2021-02-16,1820.9000239999998,1823.4000239999998,1787.300049,1797.199951,1141.0
3561,2021-02-17,1785.800049,1789.699951,1768.800049,1771.0999760000002,614.0
3562,2021-02-18,1776.0999760000002,1784.5999760000002,1766.0,1773.4000239999998,587.0
3563,2021-02-19,1764.300049,1787.5999760000002,1764.300049,1775.800049,118.0
3564,2021-02-20,1764.300049,1787.5999760000002,1764.300049,1775.800049,118.0
3565,2021-02-21,1764.300049,1787.5999760000002,1764.300049,1775.800049,118.0
3566,2021-02-22,1784.0,1807.800049,1784.0,1806.699951,165.0
3567,2021-02-23,1809.5999760000002,1811.300049,1796.4000239999998,1804.4000239999998,569.0
3568,2021-02-24,1805.800049,1805.800049,1796.4000239999998,1796.4000239999998,1500.0
3569,2021-02-25,1801.5,1802.0,1766.699951,1774.4000239999998,1049.0
3570,2021-02-26,1768.0999760000002,1768.199951,1718.800049,1728.0999760000002,1593.0
3571,2021-02-27,1768.0999760000002,1768.199951,1718.800049,1728.0999760000002,1593.0
3572,2021-02-28,1768.0999760000002,1768.199951,1718.800049,1728.0999760000002,1593.0
3573,2021-03-01,1737.0999760000002,1747.0,1720.300049,1722.5,407.0
3574,2021-03-02,1709.4000239999998,1733.0999760000002,1708.699951,1733.0999760000002,867.0
3575,2021-03-03,1730.0,1732.4000239999998,1703.5,1715.300049,501.0
3576,2021-03-04,1706.5,1717.4000239999998,1700.199951,1700.199951,521.0
3577,2021-03-05,1690.5999760000002,1701.0,1685.0,1698.0,302.0
3578,2021-03-06,1690.5999760000002,1701.0,1685.0,1698.0,302.0
3579,2021-03-07,1690.5999760000002,1701.0,1685.0,1698.0,302.0
3580,2021-03-08,1704.699951,1705.4000239999998,1673.699951,1677.699951,1290.0
3581,2021-03-09,1686.199951,1717.5,1685.199951,1716.5999760000002,335.0
3582,2021-03-10,1713.5999760000002,1722.9000239999998,1711.0,1721.5,412.0
3583,2021-03-11,1725.5999760000002,1737.5,1720.199951,1722.300049,18.0
3584,2021-03-12,1715.9000239999998,1722.5,1699.0,1719.5,80.0
3585,2021-03-13,1715.9000239999998,1722.5,1699.0,1719.5,80.0
3586,2021-03-14,1715.9000239999998,1722.5,1699.0,1719.5,80.0
3587,2021-03-15,1729.5,1731.9000239999998,1722.800049,1728.9000239999998,147.0
3588,2021-03-16,1732.300049,1733.9000239999998,1726.0,1730.5999760000002,729.0
3589,2021-03-17,1735.300049,1750.0999760000002,1725.5999760000002,1726.800049,488.0
3590,2021-03-18,1745.800049,1750.300049,1721.800049,1732.199951,138.0
3591,2021-03-19,1742.199951,1742.199951,1733.5999760000002,1741.4000239999998,13.0
3592,2021-03-20,1742.199951,1742.199951,1733.5999760000002,1741.4000239999998,13.0
3593,2021-03-21,1742.199951,1742.199951,1733.5999760000002,1741.4000239999998,13.0
3594,2021-03-22,1737.800049,1737.800049,1737.800049,1737.800049,51.0
3595,2021-03-23,1724.699951,1724.699951,1724.699951,1724.699951,6.0
3596,2021-03-24,1727.5,1732.9000239999998,1727.5,1732.9000239999998,26.0
3597,2021-03-25,1732.699951,1733.199951,1724.5,1724.9000239999998,15.0
